"","","","ALD30_pred_Com_Silo1","ALD30_pred_Com_Silo3"
"27197",-2.77116444836628,-2.25011699695121,258.714960015819,354.849265539397
"27198",-1.34604034790899,-6.77923431557165,14.6721531668243,9.0082249479306
"27199",-2.44980705891587,-1.11816888049626,46.6202251376424,46.9107742043181
"27200",-7.12275269741089,-0.896788002469754,18.5552089976632,33.3090598274814
"27201",-3.33565422860646,-2.74753400359322,30.9340508247843,38.1132665367954
"27202",0.677230321888069,-2.51045013177202,11.1902374871865,9.93260306137936
"27203",-0.46046007861187,-3.14834273969136,21.1250173392012,20.8168868049708
"27204",-1.4261093252449,-0.205905009930344,51.0316885237707,79.2997711547472
"27205",-4.94276601394926,0.0567748981446716,6.10468821389154,8.61726957918744
"27206",-4.39038526979166,-2.69076516625811,7.8058400306474,15.4077929862731
"27207",-2.37133936161127,-0.425328670374549,19.5109875736067,25.5394515535972
"27208",-3.96570838840602,1.25287494176503,13.0900901236873,36.109614745361
"27209",-4.08739656142076,-0.300013607186943,10.4381925810007,21.056685452137
"27210",-1.02858541336984,0.368337183977877,64.6688778057151,64.6058006059161
"27211",-3.45857310711076,-0.1807274730891,16.5823619632135,20.3663665204178
"27212",0.098112915703513,-5.03830230834432,47.5510135783649,44.4330341314653
"27213",-4.74674101378119,-3.05275460583554,48.6949239032288,72.4690985498425
"27214",-2.63169507666205,0.885112467558137,1208.72453306404,1755.78685866529
"27215",-4.06454651352608,-1.21473207595594,860.209309531483,1520.68473309221
"27216",-2.96617487322864,0.593330893888068,71.2741684775871,124.550537312531
"27217",-2.59364372050838,0.0289053422298505,51.6198546597765,53.5593806469996
"27218",-1.95706747743831,0.684344182393876,25.5788924003864,34.1277686013518
"27219",-1.07568358771069,-0.420314346630168,83.5690943617409,85.1319572845585
"27220",-6.23477149077622,-1.30393035154784,7.1270620955825,9.20148082611127
"27221",-0.382282345603713,-0.151754698047869,24.3648995995067,24.9450602524561
"27222",-2.27012335444348,-0.163661235252514,69.7325336767242,64.4309827657063
"27223",-4.72834183543007,0.0674638598471825,11.6603539756297,15.1419272004897
"27224",-1.12660468048797,-2.47344727221625,20.9694106824917,17.7251135083164
"27225",-2.16365186774208,-1.0604207467011,190.640522447555,227.692093613161
"27226",-3.17203634092442,-1.5193051518914,30.3064800066877,47.6803507071135
"27227",-2.4827878654334,-4.24011969190798,34.0458719686723,31.0255126248542
"27228",-4.67996103562629,-0.597544600363897,59.828885417243,85.9532680658795
"27229",-5.34109505316015,0.0143042767527922,37.5167614166046,65.2846233782302
"27230",-2.64709475137072,-2.17029337776999,33.4232240547318,39.3345236761081
"27231",-4.53763074958448,-0.577815125675811,12.4482685937828,29.6333109237506
"27232",-1.92833319241485,0.252307255480053,53.2526536543609,55.944425265808
"27233",-1.54742707260493,-2.74628561152818,11.4932408199994,10.8847236424315
"27234",-3.08509598606794,-1.6913062597882,22.9399939461033,27.680195541078
"27235",-1.66010667345294,-1.61982841289948,57.6869238301264,66.400281020863
"27236",-3.31758428067545,-1.67753362779661,6.6839086429812,9.04185668635222
"27237",-3.55999233019836,0.290225369996516,164.617241724306,235.932225910946
"27238",0.159063293433823,-2.77654003274989,11.79396473408,11.2227536453938
"27239",-3.08360481116002,-1.23038265344179,22.5554128263624,25.6309938511623
"27240",-4.39108165006412,-1.11003183994298,6.72342117238073,13.878080435835
"27241",-1.34740450104856,-1.72074444212413,38.8657549878896,42.6376000991118
"27242",-0.873724728401918,0.421148474225674,279.949489231377,314.771671397389
"27243",-2.39726469122558,-1.95165371524885,30.3389933502221,44.2439844911877
"27244",-2.49735932362458,-1.93152900555001,39.9094952778748,41.9258279540325
"27245",-3.94945923741305,0.508344979521328,16.7007698340421,32.7626680565697
"27246",-3.31560885289561,-2.13532681670645,33.2298590312066,51.3283513544498
"27247",-3.52711644450571,-1.25978089114837,39.1824705520741,54.3258483883239
"27248",-2.33708435283841,0.0553125452366833,49.7798230244147,50.3352941354982
"27249",-2.53251228160278,-1.15615431404761,85.4723502015786,93.5716921507957
"27250",-4.45624844624016,-1.72283418733224,27.0326854708926,41.0259834197863
"27251",-0.317632426654852,-3.07313804695597,13.6537037801651,10.6389671347036
"27252",-3.43744671517938,-1.67772786776611,27.3618754111664,35.3583451239274
"27253",-7.78400695048974,-8.75922473014535,3.08047322831259,4.30319821519538
"27254",-2.51173927001257,-0.968044094932318,67.3410615029153,95.693702545784
"27255",-3.98672205863042,-1.86620517666845,28.005857986885,37.1747170427671
"27256",-4.72194733767642,-2.81163100705062,24.0408805178047,36.7534580584127
"27257",-2.51130915115544,-2.76582121373872,71.8269382299491,102.627515362441
"27258",-2.35921867764901,-0.889800086967422,33.6347529243082,40.6295798106636
"27259",0.175640327789713,-2.23599977442797,11.0171666454595,16.6677186719234
"27260",-4.18001206789762,-1.87519073341271,10.2546877986404,19.3521396916591
"27261",-4.98862666005805,-0.345139613945452,14.1701569818414,23.6075569768681
"27262",-3.43575040449357,-3.27288696571518,21.7637224120593,36.9952232072597
"27263",-5.44720939517984,-2.13000268809411,55.7935861864509,87.9570865406836
"27264",-1.6176136885258,0.454434258417896,19.1738569494491,22.5409669540989
"27265",-10.1587221481447,-1.75630017137035,6.91253276766396,16.2571065905473
"27266",-2.94811666707845,0.211595991663209,20.3264832542335,24.9923195292732
"27267",-0.0669026377623969,-0.562159335065523,23.74176910659,20.6799611651462
"27268",-0.9070963310668,-0.952783546147561,8.53428803917165,15.3718292779123
"27269",-1.207690416941,-0.184172451263293,32.7049983168084,42.4075361754044
"27270",-4.17943142775807,-3.79412213578172,19.9748376884718,25.8069585584775
"27271",-2.07636206400131,-2.16040185240766,47.3523267762079,66.2828384428782
"27272",-4.84244508033816,-2.05386070809631,10.0302886863719,15.0756980389311
"27273",-3.12993644372571,-2.94973108694823,53.4501132893513,69.1671909506765
"27274",-3.10605946237285,-1.30868703769591,175.244482697299,355.06219365083
"27275",-1.71510691305175,-0.858789964164773,24.4775672081045,30.5079076130084
"27276",-6.89570728541241,0.279367317071359,22.9769473609987,88.9017537396071
"27277",-3.95275046912153,-1.33950833017611,38.6778636664293,52.64626677203
"27278",-2.83292735387221,-1.60745862938762,27.8099497866368,36.4450350956663
"27279",-2.49343694699259,-0.395745001704568,41.3479634938845,54.3849762860075
"27280",-1.40751016967989,-1.3727505435374,27.1965535124849,31.2961453075312
"27281",-2.34158835565674,-0.184112561135849,102.655925794281,114.251579801034
"27282",-2.30010779163568,-0.105185180275265,261.837715968403,394.639568687955
"27283",-1.3544202763091,-3.31239100806277,9.20012803559203,8.18374144894998
"27284",-3.27184872176012,-1.11702141350648,61.0771677357526,84.9900680335953
"27285",-3.62676145990426,-0.544143257830677,5.28402602202681,14.3391418404721
"27286",-3.06949097193245,-2.7323036536007,44.8265858336082,57.5609685929092
"27287",-1.51128077191034,-1.51384598499707,9.18942378348623,11.2843219332214
"27288",-7.09779260066276,-2.10329194665108,4.15417655655117,7.78239294040515
"27289",-6.50089660255997,-0.623919392773353,3.04626618174401,8.06832434901783
"27290",-1.00944042206279,-5.42634183575584,11.9138423575208,12.6076884274886
"27291",-2.48227662173123,-1.3491099563311,8.6644492365817,12.1737516308178
"27292",-2.51122925656798,-5.4804168424236,36.5188966300028,40.6279422013304
"27293",-2.01007259972801,-6.66536693008629,18.5397635233506,23.5302124739431
"27294",-2.73459512820143,-0.40959048322453,18.6591802468163,22.6974093384612
"27295",-1.91960495925356,0.398328386714826,53.039424703205,64.2748292462839
"27296",-3.78130489282885,-1.04297272463923,28.9302812945201,30.7891767791733
"27297",-2.19226174412273,-2.2313229108147,99.6471522217931,134.157133359615
"27298",-5.70759776566279,-0.652324131118318,14.9654166132218,25.904853683205
"27299",-1.38380882037369,-3.37708637843646,13.1973121097243,13.0451840052911
"27300",-4.3394838649613,-0.813851677602241,27.7725437925295,34.4516987032244
"27301",-3.41505914458523,-1.71400614665215,121.288795913936,207.735014273007
"27302",-4.38515696395584,-2.44062473174295,12.1173199700137,21.8567181947051
"27303",-3.33151859567006,0.14837793798044,74.0294727181138,101.097735098928
"27304",1.37348552102106,-1.68762604830249,8.05389439303448,5.45277733052891
"27305",-6.71627705826571,0.445242642093879,6.11310833077012,14.7858537458783
"27306",-2.52693553609113,0.563168514793122,240.091493610131,325.51936614831
"27307",-1.37570408566182,-1.45504645413072,166.945630322953,158.561061292462
"27308",-0.262672684276038,-2.26924220001057,118.331254741736,127.93988424216
"27309",-5.07599941967862,-1.51543729250943,21.9469092496245,35.5121265170586
"27310",-3.86110264135465,0.444553014456651,34.4659375580861,46.4020148219015
"27311",-3.63997724541238,-2.10385673377745,64.7605457484052,77.6253853623547
"27312",-3.66921008683759,-2.4186616664167,15.6974855798436,19.5410803139007
"27313",-2.45619772809658,-0.496180413722095,9.15477387410803,10.5388033782205
"27314",-3.05522143062547,-2.81955311832702,391.509484881739,481.476218294205
"27315",-3.05776965987403,-0.801360980158116,15.8445281232684,23.9994921735471
"27316",-4.69694225157848,-4.84642476018138,12.6235716155176,15.418094118254
"27317",-3.08313559952942,-1.0201141307193,21.096848431203,20.1706248981581
"27318",-2.97112671461338,-0.722377294755676,28.7215266292908,39.8785583663591
"27319",-2.49996782513374,-2.11738582073838,57.4260117971903,63.3528772467012
"27320",-4.05313918940269,-1.20028003221564,138.198568059566,234.599762605084
"27321",-3.18488578621676,-1.09841233565347,57.2745819664783,94.3001889282541
"27322",-3.5660641967475,-7.30823452409987,8.55549210826637,12.7008186129116
"27323",-4.30787307462608,-0.416240263756951,23.584566580498,37.1857145036793
"27324",-3.27530465891067,-1.36324748641015,46.4745528122274,54.7525974380348
"27325",-2.24094218795955,-1.81976152209034,155.719581578231,255.131146876249
"27326",-2.98756448686607,-1.61418740636623,108.157307863005,137.253479853167
"27327",-1.36120982069744,-1.187489545209,27.9905500263833,29.6492930056221
"27328",-3.06286785409665,-3.91924637399298,2.63855199308587,3.25735573769231
"27329",-7.09551008863885,1.48182984389019,15.2925956112735,52.784679855543
"27330",-4.52563294988529,0.373491138718093,39.0358539238126,64.5508731900032
"27331",-7.06476243271636,-0.911815049747072,2.32154984541331,5.22965689324846
"27332",-2.8241838507572,-2.51685686284693,25.4720370814214,29.7482579793017
"27333",-1.36245138446379,-3.23447340849465,18.7746276061964,21.0443427199184
"27334",0.985957979960322,0.0539268831171642,15.5676639155978,19.4923691499747
"27335",-2.04961486246252,-2.41271636983937,25.4131181775533,29.6494006987574
"27336",-2.05401254315224,-0.369865645562302,14.9947714208251,18.8553095878414
"27337",-2.18215858755512,-2.21777258848205,77.7330082384891,117.725758953177
"27338",-5.57750493421595,-0.885843496423305,197.481019625396,301.495679504051
"27339",-1.090313351252,-2.51655720227331,22.9118554233304,24.6453002590533
"27340",-7.48968239069421,-0.546224941546522,4.32238204540643,14.3068845857445
"27341",-3.79282499123477,-5.5705135529819,5.82893487861325,9.37943299645689
"27342",-1.35540831581532,0.0348343626171447,473.68000422528,516.393321294342
"27343",-2.78944159020253,-1.71653925310391,34.2303908981252,35.6005696650784
"27344",-8.01228429615955,-1.58647453743871,9.26936738401711,24.6598447692025
"27345",-1.07924444437275,-2.08895717050077,9.68250206427653,9.79704203634355
"27346",-1.05399547314398,-0.985295306945265,247.020323381438,260.030880634193
"27347",-5.34919624469288,-2.76014013113416,13.2963352741776,20.3115939605821
"27348",-3.83252996917572,-2.15611687878551,12.425635393029,17.7971064054398
"27349",-1.62344697318022,-0.213355656079683,186.48567113585,172.426009641259
"27350",-4.62132882145066,-2.59694473561447,59.8130269061153,74.6937651616532
"27351",-1.18838156107374,-2.65430130503086,16.344610474968,21.2644246387597
"27352",-2.70398112780186,-0.56807716918371,10.9502907183798,15.7095253410943
"27353",-4.20519838675477,-2.14396103676762,17.1159693331856,19.2996643310882
"27354",-0.569574690296693,-0.588715162470292,203.029851493216,260.859004706181
"27355",-5.37528386321988,0.692593333788087,11.7756881043763,24.156104789488
"27356",-1.80644111505151,0.971558599844613,579.166505447577,857.218713557113
"27357",1.31423154395775,-3.78649000340213,23.7149859217503,14.3441771752738
"27358",-3.9104782320527,-1.26675769462962,27.2352219872937,35.6310241912192
"27359",-7.26085452105762,-1.90688489508093,12.1992615302505,27.7773190335997
"27360",-2.33275746877098,-2.19028410911094,4.39253357585208,3.8660067105574
"27361",-0.955861216892549,-0.0887505839090413,85.5494230526694,131.16934750741
"27362",-3.29047715339256,-1.83832815018374,262.07252164702,336.371801211225
"27363",-4.64846284236958,-2.44657327523131,14.584875566586,21.6298018783338
"27364",-1.7118873513064,0.0364595902739338,10.6303910838624,11.5270539394778
"27365",-1.9486133900306,0.649938167445156,113.160789661321,133.33915155015
"27366",-3.61418499158891,-0.145651682390844,102.464390334934,165.689161879539
"27367",-1.88220523487898,-2.77664041620391,14.7932146741495,12.1576377415794
"27368",-3.53528954399525,-0.099583944278345,14.9603598660618,31.2397581667659
"27369",-0.451759897317426,-1.51732808018822,34.7043014817538,41.8540728883771
"27370",-2.27435034441726,-1.51702689408807,230.95055268636,284.456851009165
"27371",-0.533010051328979,-1.86372370283875,19.90235798015,19.8285292639792
"27372",-2.29243084902941,0.19855404549897,29.3037569524729,26.1594775790244
"27373",0.208445484969557,-1.17403218237287,39.581131791709,56.6601573943207
"27374",-2.50216578937252,-3.2815884999569,18.8128488181724,23.3178572209706
"27375",-4.22059578514242,-0.707902965246474,31.6461156765421,48.6439120363639
"27376",-2.15198633718446,-1.23425641025492,25.8693737503843,30.8706718333557
"27377",-0.156251859166191,-2.40149047770967,160.643576534615,142.081913744776
"27378",-1.05165387018164,-0.817540263096538,17.3791708240422,24.2617366626469
"27379",-2.90437353242889,-0.675754443232877,63.6495811861648,98.3204675040585
"27380",-2.58018877596734,-0.516317992296207,76.7907287227952,101.382766837092
"27381",-3.02120672121643,-0.955463624375157,52.4304150829446,65.2604776737105
"27382",-6.40852920395891,-0.674905248876725,25.4454021933534,61.4894882048706
"27383",-1.20587944396845,-1.80270663717752,5.29279745470617,4.63311335289409
"27384",-1.55773356883035,-2.68317622806559,85.4085031733941,72.5338137072637
"27385",-2.60933214367133,-4.04043516040292,14.2088500693117,18.3875202527179
"27386",-3.82558905767409,-3.28347711867377,22.4386881391133,25.3796697052524
"27387",-2.53181291967252,-2.44307118021822,13.3524996094308,18.2948004170905
"27388",-2.30379089401421,-2.35500507027601,11.3177978481981,16.0434127336523
"27389",-6.62168692162697,-0.421979027322135,12.8950948337337,22.2148745307162
"27390",-4.09608906083745,-0.661993575042755,44.4347496403665,67.2991645443558
"27391",-3.59528565795888,-1.31661175996624,21.0406928869732,24.9019298972616
"27392",-2.43867803107151,0.280701691611189,43.2883474756813,63.3815072683157
"27393",-2.19002939161641,-0.250257831290299,28.4367172821897,35.6948976765965
"27394",-1.68386422863045,-0.126261836399765,12.3285230192745,18.264253724616
"27395",-7.62229224443787,-0.935944788774995,11.207178896243,30.9036026185288
"27396",0.0600069156336102,0.156762303082344,38.2226331962652,49.8535565511038
"27397",-1.46550310262236,-0.837433398234015,38.4357586121683,42.1558654933538
"27398",-2.50977225978906,-0.532202293402879,293.131530277952,495.007892361389
"27399",-2.96799747746852,-2.41953866349442,96.5504789625814,139.602977502133
